--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:26:43 2020
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 7152, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'powershell.exe', 'vms': 65.52734375}
{'pid': 7200, 'username': None, 'name': 'jhi_service.exe', 'vms': 1.45703125}
{'pid': 7336, 'username': None, 'name': 'winlogon.exe', 'vms': 2.69921875}
{'pid': 7592, 'username': None, 'name': 'aswEngSrv.exe', 'vms': 35.8828125}
{'pid': 7664, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'PredatorSense.exe', 'vms': 69.41015625}
{'pid': 7832, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 18.86328125}
{'pid': 7988, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Elevated.exe', 'vms': 17.46484375}
{'pid': 8344, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 23.58203125}
{'pid': 8444, 'username': None, 'name': 'AppVShNotify.exe', 'vms': 1.8359375}
{'pid': 8524, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 2.34375}
{'pid': 8532, 'username': None, 'name': 'svchost.exe', 'vms': 1.80859375}
{'pid': 8540, 'username': None, 'name': 'svchost.exe', 'vms': 5.64453125}
{'pid': 8552, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVCpl64.exe', 'vms': 4.953125}
{'pid': 8892, 'username': None, 'name': 'aswidsagent.exe', 'vms': 53.1328125}
{'pid': 9080, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 75.04296875}
{'pid': 9224, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 19.20703125}
{'pid': 9228, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Elevated.exe', 'vms': 32.17578125}
{'pid': 9304, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SecurityHealthSystray.exe', 'vms': 2.12890625}
{'pid': 9320, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 1.78515625}
{'pid': 9348, 'username': None, 'name': 'svchost.exe', 'vms': 1.4921875}
{'pid': 9364, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVBg64.exe', 'vms': 7.55078125}
{'pid': 9480, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 64.75}
{'pid': 9572, 'username': None, 'name': 'svchost.exe', 'vms': 11.11328125}
{'pid': 9824, 'username': None, 'name': 'csrss.exe', 'vms': 2.49609375}
{'pid': 9972, 'username': None, 'name': 'svchost.exe', 'vms': 4.375}
{'pid': 10040, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 19.58984375}
{'pid': 10060, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ShellExperienceHost.exe', 'vms': 15.44140625}
{'pid': 10300, 'username': None, 'name': 'SecurityHealthService.exe', 'vms': 10.47265625}
{'pid': 10316, 'username': None, 'name': 'LMS.exe', 'vms': 3.81640625}
{'pid': 10428, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 166.703125}
{'pid': 11040, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 45.2421875}
{'pid': 11172, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AvastUI.exe', 'vms': 16.40234375}
{'pid': 11280, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 38.15234375}
{'pid': 11436, 'username': None, 'name': 'dwm.exe', 'vms': 71.09765625}
{'pid': 11560, 'username': None, 'name': 'svchost.exe', 'vms': 2.3828125}
{'pid': 11720, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 6.8046875}
{'pid': 11776, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 7.1796875}
{'pid': 11804, 'username': None, 'name': 'dllhost.exe', 'vms': 3.79296875}
{'pid': 11872, 'username': None, 'name': 'svchost.exe', 'vms': 5.5859375}
{'pid': 11936, 'username': None, 'name': 'svchost.exe', 'vms': 4.5703125}
{'pid': 11952, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 24.12890625}
{'pid': 12316, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'LockApp.exe', 'vms': 13.42578125}
{'pid': 12708, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'powershell.exe', 'vms': 62.20703125}
{'pid': 12728, 'username': None, 'name': 'PSSvc.exe', 'vms': 29.77734375}
{'pid': 12748, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 40.89453125}
{'pid': 12808, 'username': None, 'name': 'svchost.exe', 'vms': 2.078125}
{'pid': 13148, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'UnrealCEFSubProcess.exe', 'vms': 97.54296875}
{'pid': 13252, 'username': None, 'name': 'GoogleCrashHandler.exe', 'vms': 1.8828125}
{'pid': 13276, 'username': None, 'name': 'GoogleCrashHandler64.exe', 'vms': 1.81640625}
{'pid': 13304, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 11.08984375}
{'pid': 13440, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'DolbyDAX2TrayIcon.exe', 'vms': 4.04296875}
{'pid': 13520, 'username': None, 'name': 'svchost.exe', 'vms': 3.24609375}
{'pid': 13576, 'username': None, 'name': 'SgrmBroker.exe', 'vms': 4.328125}
{'pid': 13652, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Microsoft.Photos.exe', 'vms': 50.4375}
{'pid': 13668, 'username': None, 'name': 'svchost.exe', 'vms': 6.76953125}
{'pid': 13752, 'username': None, 'name': 'NVDisplay.Container.exe', 'vms': 30.71875}
{'pid': 13896, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 200.64453125}
{'pid': 14056, 'username': None, 'name': 'svchost.exe', 'vms': 5.421875}
{'pid': 14136, 'username': None, 'name': 'svchost.exe', 'vms': 3.15625}
{'pid': 14272, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 12.6875}
{'pid': 14688, 'username': None, 'name': 'svchost.exe', 'vms': 3.14453125}
{'pid': 14932, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 8.3828125}
{'pid': 15176, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SettingSyncHost.exe', 'vms': 5.99609375}
{'pid': 15456, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'CompPkgSrv.exe', 'vms': 2.09375}
{'pid': 15636, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvcontainer.exe', 'vms': 32.46875}
{'pid': 15800, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'WinStore.App.exe', 'vms': 49.98046875}
{'pid': 16020, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Skype.exe', 'vms': 120.2578125}
{'pid': 16208, 'username': None, 'name': 'PSAdminAgent.exe', 'vms': 2.28515625}
{'pid': 16296, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ApplicationFrameHost.exe', 'vms': 20.0}
{'pid': 16540, 'username': None, 'name': 'OfficeClickToRun.exe', 'vms': 42.59375}
{'pid': 17012, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 17.20703125}
