--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:23:20 2020
--------------------------------------------------------------------------------
{'name': 'Code.exe', 'pid': 11776, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.1796875}
{'name': 'dllhost.exe', 'pid': 11804, 'username': None, 'vms': 3.79296875}
{'name': 'svchost.exe', 'pid': 11872, 'username': None, 'vms': 5.53515625}
{'name': 'svchost.exe', 'pid': 11916, 'username': None, 'vms': 3.17578125}
{'name': 'svchost.exe', 'pid': 11936, 'username': None, 'vms': 4.5703125}
{'name': 'chrome.exe', 'pid': 11952, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 24.03515625}
{'name': 'LockApp.exe', 'pid': 12316, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.42578125}
{'name': 'powershell.exe', 'pid': 12708, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 62.20703125}
{'name': 'PSSvc.exe', 'pid': 12728, 'username': None, 'vms': 29.77734375}
{'name': 'Code.exe', 'pid': 12748, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 40.89453125}
{'name': 'svchost.exe', 'pid': 12808, 'username': None, 'vms': 2.078125}
{'name': 'UnrealCEFSubProcess.exe', 'pid': 13148, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 97.54296875}
{'name': 'GoogleCrashHandler.exe', 'pid': 13252, 'username': None, 'vms': 1.8828125}
{'name': 'GoogleCrashHandler64.exe', 'pid': 13276, 'username': None, 'vms': 1.81640625}
{'name': 'svchost.exe', 'pid': 13304, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 11.07421875}
{'name': 'DolbyDAX2TrayIcon.exe', 'pid': 13440, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.04296875}
{'name': 'svchost.exe', 'pid': 13520, 'username': None, 'vms': 3.24609375}
{'name': 'SgrmBroker.exe', 'pid': 13576, 'username': None, 'vms': 4.19921875}
{'name': 'Microsoft.Photos.exe', 'pid': 13652, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 50.4375}
{'name': 'svchost.exe', 'pid': 13668, 'username': None, 'vms': 6.76953125}
{'name': 'NVDisplay.Container.exe', 'pid': 13752, 'username': None, 'vms': 30.71875}
{'name': 'chrome.exe', 'pid': 13896, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 189.4140625}
{'name': 'python.exe', 'pid': 13940, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 10.3515625}
{'name': 'svchost.exe', 'pid': 14056, 'username': None, 'vms': 5.421875}
{'name': 'svchost.exe', 'pid': 14136, 'username': None, 'vms': 3.17578125}
{'name': 'RuntimeBroker.exe', 'pid': 14272, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 12.7421875}
{'name': 'svchost.exe', 'pid': 14932, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 8.3828125}
{'name': 'SettingSyncHost.exe', 'pid': 15176, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 5.99609375}
{'name': 'CompPkgSrv.exe', 'pid': 15456, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.09375}
{'name': 'nvcontainer.exe', 'pid': 15636, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 32.46875}
{'name': 'WinStore.App.exe', 'pid': 15800, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 49.98046875}
{'name': 'Skype.exe', 'pid': 16020, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 120.2578125}
{'name': 'PSAdminAgent.exe', 'pid': 16208, 'username': None, 'vms': 2.28515625}
{'name': 'ApplicationFrameHost.exe', 'pid': 16296, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 20.0}
{'name': 'SearchFilterHost.exe', 'pid': 16532, 'username': None, 'vms': 1.8515625}
{'name': 'OfficeClickToRun.exe', 'pid': 16540, 'username': None, 'vms': 42.59375}
{'name': 'chrome.exe', 'pid': 17012, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 16.90234375}
{'name': 'Skype.exe', 'pid': 17164, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 10.83203125}
{'name': 'svchost.exe', 'pid': 17180, 'username': None, 'vms': 1.84375}
{'name': 'svchost.exe', 'pid': 17320, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 12.85546875}
{'name': 'python.exe', 'pid': 17404, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 18.66015625}
{'name': 'RuntimeBroker.exe', 'pid': 17524, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.55859375}
{'name': 'fontdrvhost.exe', 'pid': 17528, 'username': None, 'vms': 3.53515625}
{'name': 'chrome.exe', 'pid': 17636, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 21.87890625}
{'name': 'conhost.exe', 'pid': 17640, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.51171875}
{'name': 'RuntimeBroker.exe', 'pid': 17724, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.5703125}
{'name': 'Skype.exe', 'pid': 17932, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 40.2265625}
{'name': 'chrome.exe', 'pid': 17980, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 52.42578125}
{'name': 'Skype.exe', 'pid': 18068, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 31.953125}
{'name': 'igfxEM.exe', 'pid': 18312, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.1171875}
{'name': 'WmiPrvSE.exe', 'pid': 18736, 'username': None, 'vms': 4.32421875}
{'name': 'CodeHelper.exe', 'pid': 18900, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 11.078125}
{'name': 'YourPhoneServer.exe', 'pid': 18964, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.83984375}
{'name': 'chrome.exe', 'pid': 19092, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 174.2421875}
{'name': 'chrome.exe', 'pid': 19284, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 213.81640625}
{'name': 'Code.exe', 'pid': 19692, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 83.5625}
{'name': 'nvsphelper64.exe', 'pid': 19928, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.2265625}
{'name': 'unsecapp.exe', 'pid': 19980, 'username': None, 'vms': 2.1328125}
{'name': 'conhost.exe', 'pid': 20216, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.53515625}
{'name': 'WmiPrvSE.exe', 'pid': 20292, 'username': None, 'vms': 5.0703125}
{'name': 'NVIDIA Web Helper.exe', 'pid': 20296, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 31.52734375}
{'name': 'svchost.exe', 'pid': 20304, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.84375}
{'name': 'RAVBg64.exe', 'pid': 20476, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.25}
